name_desc,seed,batch_size,transfer_lr,transfer_epochs,membtf,epochs,space,transfer_space,joint_repr,representation,timesteps,pwl_mse,test_tagates,gnn_type,back_dense,key,spr,kdt,spr_std,kdt_std
table4,42,8,0.001,30,True,150,ENAS,DARTS,True,adj_gin_cate,2,pwl,False,ensemble,False,8,0.686784904398665,0.5004007881940343,0.007947017490095446,0.005110427081999295
table4,42,8,0.001,30,True,150,ENAS,DARTS,True,adj_gin_cate,2,pwl,False,ensemble,False,16,0.7135160754858602,0.520036939858503,0.004530097982117448,0.003475144283546947
table4,42,8,0.001,30,True,150,ENAS,DARTS,True,adj_gin_cate,2,pwl,False,ensemble,False,32,0.6469550420194451,0.46533063079719084,0.0014234508681776649,0.0011744952078755753
table4,42,8,0.001,30,True,150,ENAS,DARTS,True,adj_gin_cate,2,pwl,False,ensemble,False,64,0.7178959748201151,0.5273281242079108,0.005201027122998425,0.00385078004796329
table4,42,8,0.001,30,True,150,ENAS,DARTS,True,adj_gin_cate,2,pwl,False,ensemble,False,128,0.727551736216378,0.5348173303404448,0.0002866107038045437,0.00022453089271269356
table4,42,8,0.001,30,True,150,ENAS,DARTS,True,adj_gin_a2vcatezcp,2,pwl,False,ensemble,False,1,0.7174590466547988,0.511914797531846,3.3339805433890016e-06,2.789712736040531e-06
table4,42,8,0.001,30,True,150,ENAS,DARTS,True,adj_gin_a2vcatezcp,2,pwl,False,ensemble,False,2,0.7182044750040706,0.5125966715104325,1.232595164407831e-32,0.0
table4,42,8,0.001,30,True,150,ENAS,DARTS,True,adj_gin_a2vcatezcp,2,pwl,False,ensemble,False,3,0.6532311257614102,0.4708563112340719,0.01937188795129783,0.013663199948889404
table4,42,8,0.001,30,True,150,ENAS,DARTS,True,adj_gin_a2vcatezcp,2,pwl,False,ensemble,False,4,0.5959069254628463,0.42075797441573715,0.013407639311250578,0.008604901836349956
table4,42,8,0.001,30,True,150,ENAS,DARTS,True,adj_gin_a2vcatezcp,2,pwl,False,ensemble,False,5,0.7376877071629099,0.5418016763640584,0.006182436254510082,0.0054883826265646205
table4,42,8,0.001,30,True,150,ENAS,DARTS,True,adj_gin_a2vcatezcp,2,pwl,False,ensemble,False,6,0.7063669334184534,0.5121128215929541,0.00507165878741981,0.004007795760328124
table4,42,8,0.001,30,True,150,ENAS,DARTS,True,adj_gin_a2vcatezcp,2,pwl,False,ensemble,False,7,0.742992538395774,0.5444537461754556,0.003944692093334477,0.0027198861965591964
table4,42,8,0.001,30,True,150,ENAS,DARTS,True,adj_gin_a2vcatezcp,2,pwl,False,ensemble,False,8,0.7467619543734846,0.5502664256407945,0.006248135278372743,0.005048469360408218
table4,42,8,0.001,30,True,150,ENAS,DARTS,True,adj_gin_a2vcatezcp,2,pwl,False,ensemble,False,16,0.7237788648876412,0.5236222588156304,0.0018643325333399443,0.0012446552181566313
table4,42,8,0.001,30,True,150,ENAS,DARTS,True,adj_gin_a2vcatezcp,2,pwl,False,ensemble,False,32,0.7670246069593792,0.5706883749042726,0.0009859593149317409,0.0011171044178104556
table4,42,8,0.001,30,True,150,ENAS,DARTS,True,adj_gin_a2vcatezcp,2,pwl,False,ensemble,False,64,0.7967907356750382,0.59976084292448,0.0009748515306789399,0.0011338879690076418
table4,42,8,0.001,30,True,150,ENAS,DARTS,True,adj_gin_a2vcatezcp,2,pwl,False,ensemble,False,128,0.8165439134024786,0.6177381921133509,0.00026399410652704335,0.0002609263674689682
