name_desc,seed,batch_size,epochs,source_space,target_space,task,representation,joint_repr,loss_type,gnn_type,back_dense,periter_sampes,samp_lim,source_samps,timesteps,transf_ep,lr,transfer_lr,num_samps,av_best_acc,av_median_acc,av_mean_acc,best_acc_std,median_acc_std,mean_acc_std
allnas,                  42,                  16,                  150,                  None,                  ENAS_fix-w-d,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  24,                  0.9019019019019018,                  0.519019019019019,                  0.514817785588703,                  0.06342350557623017,                  0.07030681204020961,                  0.054876134750034736
allnas,                  42,                  16,                  150,                  None,                  ENAS_fix-w-d,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  28,                  0.9678011344678011,                  0.5421254587921255,                  0.5438206128469439,                  0.028653623298197206,                  0.06359913162241758,                  0.05714414578962932
allnas,                  42,                  16,                  150,                  None,                  ENAS_fix-w-d,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  32,                  0.9813146479813146,                  0.5635635635635635,                  0.5496506770283505,                  0.009750843641109433,                  0.07156398782886719,                  0.05832157617238061
allnas,                  42,                  16,                  150,                  None,                  ENAS_fix-w-d,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  48,                  0.9980335394418209,                  0.6310477143810477,                  0.5989775003328478,                  0.000330897024415394,                  0.03651386604822038,                  0.027405232419281444
allnas,                  42,                  16,                  150,                  None,                  ENAS_fix-w-d,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  64,                  0.9982675189716596,                  0.7223056389723056,                  0.6510783850003533,                  0.000330897024415394,                  0.06423403915721017,                  0.027053937030511382
allnas,                  42,                  16,                  150,                  None,                  ENAS_fix-w-d,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  96,                  0.9985244408605292,                  0.7288955622288955,                  0.6621218895051184,                  0.000601447820058876,                  0.07347884119451459,                  0.04581136872240435
allnas,                  42,                  16,                  150,                  None,                  ENAS_fix-w-d,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  128,                  0.9985244408605292,                  0.7931264597931263,                  0.699567024856405,                  0.000601447820058876,                  0.03774624071550931,                  0.04050844769837862
allnas,                  42,                  16,                  150,                  None,                  ENAS_fix-w-d,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  192,                  0.9995148427787379,                  0.8183183183183184,                  0.7303544572559635,                  0.0003430579610959853,                  0.02823358177438968,                  0.03398557111544701
allnas,                  42,                  16,                  150,                  None,                  ENAS_fix-w-d,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  4,                  0.6695028361695029,                  0.3391725058391725,                  0.3727477477477477,                  0.10837990072786978,                  0.027319208520589496,                  0.012087803793608319
allnas,                  42,                  16,                  150,                  None,                  ENAS_fix-w-d,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  8,                  0.7672672672672673,                  0.3485985985985986,                  0.3606305125308558,                  0.14729404619066264,                  0.15147576881744418,                  0.09905687409167362
