name_desc,seed,batch_size,epochs,source_space,target_space,task,representation,joint_repr,loss_type,gnn_type,back_dense,periter_sampes,samp_lim,source_samps,timesteps,transf_ep,lr,transfer_lr,num_samps,av_best_acc,av_median_acc,av_mean_acc,best_acc_std,median_acc_std,mean_acc_std
allnas,                  42,                  16,                  40,                  None,                  DARTS_lr-wd,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  16,                  0.9375333333333332,                  0.8967999999999999,                  0.8159333333333333,                  0.002602989734047324,                  0.00829407418984582,                  0.04368321996599178
allnas,                  42,                  16,                  40,                  None,                  DARTS_lr-wd,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  24,                  0.9387666666666666,                  0.8949333333333334,                  0.8153222222222222,                  0.003348963355361768,                  0.007682158261553572,                  0.04015487152963795
allnas,                  42,                  16,                  40,                  None,                  DARTS_lr-wd,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  28,                  0.9393666666666668,                  0.8969833333333334,                  0.8272,                  0.003727674282385198,                  0.005723974920358105,                  0.03514252225934139
allnas,                  42,                  16,                  40,                  None,                  DARTS_lr-wd,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  32,                  0.9393666666666668,                  0.8951166666666666,                  0.817115625,                  0.003727674282385198,                  0.007902144575296553,                  0.042771798703385336
allnas,                  42,                  16,                  40,                  None,                  DARTS_lr-wd,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  48,                  0.9421,                  0.8933999999999999,                  0.7756319444444445,                  0.00021602468994690488,                  0.007453299045836398,                  0.053369738452104035
allnas,                  42,                  16,                  40,                  None,                  DARTS_lr-wd,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  64,                  0.9421,                  0.8933166666666666,                  0.7806739583333333,                  0.00021602468994690488,                  0.001164998807820112,                  0.025841836837606835
allnas,                  42,                  16,                  40,                  None,                  DARTS_lr-wd,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  96,                  0.9423333333333334,                  0.8910833333333333,                  0.7697006944444444,                  0.00044969125210773183,                  0.0011404190263036972,                  0.024641012861759418
allnas,                  42,                  16,                  40,                  None,                  DARTS_lr-wd,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  128,                  0.9437666666666668,                  0.8931333333333334,                  0.7822796875,                  0.0020531818125912285,                  0.001001942557679243,                  0.01635689467278519
allnas,                  42,                  16,                  40,                  None,                  DARTS_lr-wd,                  class_scene,                  adj_gin_zcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  4,                  0.9197333333333333,                  0.7460333333333334,                  0.7490833333333334,                  0.009231949354761945,                  0.21061469691252685,                  0.21082414604488628
allnas,                  42,                  16,                  40,                  None,                  DARTS_lr-wd,                  class_scene,                  adj_gin_zcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  8,                  0.9333666666666667,                  0.88915,                  0.6799375,                  0.00409416929574508,                  0.007658655234438979,                  0.09197548982835953
allnas,                  42,                  16,                  40,                  None,                  DARTS_lr-wd,                  class_scene,                  adj_gin_zcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  12,                  0.9333666666666667,                  0.7449499999999999,                  0.6763638888888889,                  0.00409416929574508,                  0.20100279019622255,                  0.15470144639088568
allnas,                  42,                  16,                  40,                  None,                  DARTS_lr-wd,                  class_scene,                  adj_gin_zcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  16,                  0.9333666666666667,                  0.88185,                  0.6734416666666666,                  0.00409416929574508,                  0.0071642631628567755,                  0.08959558041284119
allnas,                  42,                  16,                  40,                  None,                  DARTS_lr-wd,                  class_scene,                  adj_gin_zcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  24,                  0.9333666666666667,                  0.8888666666666666,                  0.710613888888889,                  0.00409416929574508,                  0.004584272631023955,                  0.08895984531198387
allnas,                  42,                  16,                  40,                  None,                  DARTS_lr-wd,                  class_scene,                  adj_gin_zcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  28,                  0.9333666666666667,                  0.8874333333333334,                  0.7358273809523811,                  0.00409416929574508,                  0.007680096932258689,                  0.07782090759748991
allnas,                  42,                  16,                  40,                  None,                  DARTS_lr-wd,                  class_scene,                  adj_gin_zcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  32,                  0.9333666666666667,                  0.888,                  0.7379010416666668,                  0.00409416929574508,                  0.011868937048727986,                  0.0925382438653931
allnas,                  42,                  16,                  40,                  None,                  DARTS_lr-wd,                  class_scene,                  adj_gin_zcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  48,                  0.9366333333333333,                  0.8896833333333333,                  0.7262243055555556,                  0.0022484562605387002,                  0.00922327972517854,                  0.09124008509891926
allnas,                  42,                  16,                  40,                  None,                  DARTS_lr-wd,                  class_scene,                  adj_gin_zcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  64,                  0.9374333333333333,                  0.8919166666666666,                  0.7378885416666666,                  0.00325610537640019,                  0.010872927644179133,                  0.07659151434004886
allnas,                  42,                  16,                  40,                  None,                  DARTS_lr-wd,                  class_scene,                  adj_gin_zcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  96,                  0.9428333333333333,                  0.8926666666666666,                  0.7508302083333332,                  0.0019669491322575824,                  0.009816850592504459,                  0.061926869258344154
allnas,                  42,                  16,                  40,                  None,                  DARTS_lr-wd,                  class_scene,                  adj_gin_zcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  128,                  0.9430000000000001,                  0.89045,                  0.7259729166666666,                  0.0018832595855767193,                  0.0074041654942786275,                  0.05060183957876855
allnas,                  42,                  16,                  40,                  None,                  DARTS_lr-wd,                  class_scene,                  adj_gin_a2vcatezcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  4,                  0.9208666666666666,                  0.9024666666666666,                  0.8289916666666666,                  0.007750412175419381,                  0.0028420454293030394,                  0.10723401460772079
allnas,                  42,                  16,                  40,                  None,                  DARTS_lr-wd,                  class_scene,                  adj_gin_a2vcatezcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  8,                  0.9241666666666667,                  0.9024666666666666,                  0.7878958333333334,                  0.007287584571645719,                  0.0028420454293030394,                  0.15457300908919666
allnas,                  42,                  16,                  40,                  None,                  DARTS_lr-wd,                  class_scene,                  adj_gin_a2vcatezcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  12,                  0.9274666666666667,                  0.8993833333333333,                  0.7699861111111111,                  0.0093972809306144,                  0.004869006286935936,                  0.06904314349434164
allnas,                  42,                  16,                  40,                  None,                  DARTS_lr-wd,                  class_scene,                  adj_gin_a2vcatezcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  16,                  0.9315666666666668,                  0.8993833333333333,                  0.7495666666666666,                  0.01061989746759463,                  0.004869006286935936,                  0.07004515476888622
allnas,                  42,                  16,                  40,                  None,                  DARTS_lr-wd,                  class_scene,                  adj_gin_a2vcatezcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  24,                  0.9315666666666668,                  0.8937500000000002,                  0.7711375,                  0.01061989746759463,                  0.006521630675426679,                  0.0476313134971414
allnas,                  42,                  16,                  40,                  None,                  DARTS_lr-wd,                  class_scene,                  adj_gin_a2vcatezcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  28,                  0.9315666666666668,                  0.8943499999999999,                  0.7580976190476191,                  0.01061989746759463,                  0.0047785981207880725,                  0.03197428871591805
allnas,                  42,                  16,                  40,                  None,                  DARTS_lr-wd,                  class_scene,                  adj_gin_a2vcatezcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  32,                  0.9346,                  0.89495,                  0.7680854166666666,                  0.006496665811527248,                  0.004878011890104338,                  0.03619010608179821
allnas,                  42,                  16,                  40,                  None,                  DARTS_lr-wd,                  class_scene,                  adj_gin_a2vcatezcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  48,                  0.9421333333333332,                  0.8939166666666667,                  0.76473125,                  0.0014613540144521758,                  0.007688122151879641,                  0.015596967167945208
allnas,                  42,                  16,                  40,                  None,                  DARTS_lr-wd,                  class_scene,                  adj_gin_a2vcatezcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  64,                  0.9421333333333332,                  0.8955500000000001,                  0.7626000000000001,                  0.0014613540144521758,                  0.007342456446358136,                  0.013758620226383685
allnas,                  42,                  16,                  40,                  None,                  DARTS_lr-wd,                  class_scene,                  adj_gin_a2vcatezcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  96,                  0.9439333333333333,                  0.8958999999999998,                  0.7419510416666667,                  0.0017594190960528735,                  0.0081584312217485,                  0.022830911583352372
allnas,                  42,                  16,                  40,                  None,                  DARTS_lr-wd,                  class_scene,                  adj_gin_a2vcatezcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  128,                  0.9439333333333333,                  0.8965666666666666,                  0.7461208333333333,                  0.0017594190960528735,                  0.007005870554201133,                  0.018424470704503378
