name_desc,seed,batch_size,epochs,source_space,target_space,task,representation,joint_repr,loss_type,gnn_type,back_dense,periter_sampes,samp_lim,source_samps,timesteps,transf_ep,lr,transfer_lr,num_samps,av_best_acc,av_median_acc,av_mean_acc,best_acc_std,median_acc_std,mean_acc_std
allnas,                  42,                  16,                  40,                  None,                  PNAS,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  16,                  0.9464666666666667,                  0.9366833333333333,                  0.9352374999999999,                  0.0007133644853010995,                  0.0019859226794840474,                  0.0018432520514026082
allnas,                  42,                  16,                  40,                  None,                  PNAS,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  24,                  0.9464666666666667,                  0.9364333333333335,                  0.9348625,                  0.0007133644853010995,                  0.0008379870059984317,                  0.0009282662553065305
allnas,                  42,                  16,                  40,                  None,                  PNAS,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  28,                  0.9464666666666667,                  0.9369333333333333,                  0.9351011904761904,                  0.0007133644853010995,                  0.000793025150224739,                  0.0009402124404126634
allnas,                  42,                  16,                  40,                  None,                  PNAS,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  32,                  0.9477666666666668,                  0.9373666666666667,                  0.935503125,                  0.000997775303139697,                  0.000726100697026403,                  0.0008385992475054099
allnas,                  42,                  16,                  40,                  None,                  PNAS,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  48,                  0.9482333333333334,                  0.9378666666666667,                  0.9359590277777777,                  0.0006599663291074129,                  0.0005265189666310737,                  0.000614799475489091
allnas,                  42,                  16,                  40,                  None,                  PNAS,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  64,                  0.9498000000000001,                  0.9388666666666666,                  0.9371229166666666,                  0.0005354126134736645,                  0.0013689006132253886,                  0.0012633366228930701
allnas,                  42,                  16,                  40,                  None,                  PNAS,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  96,                  0.9504,                  0.9408,                  0.9356684027777779,                  0.0,                  0.0006013872850889432,                  0.0052206704808924155
allnas,                  42,                  16,                  40,                  None,                  PNAS,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  128,                  0.9508000000000001,                  0.9419833333333333,                  0.9375830729166666,                  0.0005656854249492281,                  0.0005328122454382208,                  0.004026095619382964
allnas,                  42,                  16,                  40,                  None,                  PNAS,                  class_scene,                  adj_gin_zcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  4,                  0.9433333333333334,                  0.9317500000000001,                  0.8565333333333335,                  0.0016336734339790933,                  0.003974292389847559,                  0.11058381122730197
allnas,                  42,                  16,                  40,                  None,                  PNAS,                  class_scene,                  adj_gin_zcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  8,                  0.9433333333333334,                  0.9350999999999999,                  0.895,                  0.0016336734339790933,                  0.00029439202887761274,                  0.05474286197761314
