name_desc,seed,batch_size,epochs,source_space,target_space,task,representation,joint_repr,loss_type,gnn_type,back_dense,periter_sampes,samp_lim,source_samps,timesteps,transf_ep,lr,transfer_lr,num_samps,av_best_acc,av_median_acc,av_mean_acc,best_acc_std,median_acc_std,mean_acc_std
allnas,                  42,                  16,                  40,                  None,                  nb201,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  16,                  0.9067444443589953,                  0.8892244444417319,                  0.8750986110644022,                  0.0020587687186050573,                  0.004737270110916268,                  0.005940530360383812
allnas,                  42,                  16,                  40,                  None,                  nb201,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  24,                  0.9100111109931097,                  0.8936988888604059,                  0.8825445369853834,                  0.004094818179981524,                  0.001970103069823478,                  0.0037606451388103902
allnas,                  42,                  16,                  40,                  None,                  nb201,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  28,                  0.9100111109931097,                  0.8958566666286892,                  0.8851261904154946,                  0.004094818179981524,                  0.0012018534837681363,                  0.0030174987400719373
allnas,                  42,                  16,                  40,                  None,                  nb201,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  32,                  0.9100577777126736,                  0.8959766666266548,                  0.8863999999398974,                  0.004046387772090265,                  0.0010007256518396424,                  0.0037597100392723726
allnas,                  42,                  16,                  40,                  None,                  nb201,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  48,                  0.9132711110053169,                  0.8967288888712565,                  0.8891766666127805,                  0.0023449572865167968,                  0.00041971181046767157,                  0.0011878921887072487
allnas,                  42,                  16,                  40,                  None,                  nb201,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  64,                  0.9149111109659831,                  0.8988099999267578,                  0.8930786110533608,                  0.0016342023138063782,                  0.0013416655938779383,                  0.0011771082670453048
allnas,                  42,                  16,                  40,                  None,                  nb201,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  96,                  0.9160666665039064,                  0.9009799998901368,                  0.897601296225781,                  1.1102230246251565e-16,                  0.0012721635082405662,                  0.000683168508696962
allnas,                  42,                  16,                  40,                  None,                  nb201,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  128,                  0.9160666665039064,                  0.9032822221761068,                  0.8999717186713748,                  1.1102230246251565e-16,                  0.0015115783065065677,                  0.0008484341175044557
allnas,                  42,                  16,                  40,                  None,                  nb201,                  class_scene,                  adj_gin_zcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  4,                  0.8887844444240994,                  0.8737088888373482,                  0.7823055555111355,                  0.003423778863648274,                  0.00797192349995732,                  0.07082260441490333
allnas,                  42,                  16,                  40,                  None,                  nb201,                  class_scene,                  adj_gin_zcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  8,                  0.9080799999050565,                  0.8850288888583714,                  0.8159597221691556,                  0.006435650623327047,                  0.0023410053998281543,                  0.06915733740081098
allnas,                  42,                  16,                  40,                  None,                  nb201,                  class_scene,                  adj_gin_zcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  12,                  0.9098711109863281,                  0.8887855555074058,                  0.8194281481003939,                  0.004126335722971963,                  0.001576574641097778,                  0.04414379878948424
allnas,                  42,                  16,                  40,                  None,                  nb201,                  class_scene,                  adj_gin_zcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  16,                  0.9109733331407336,                  0.8936022221632216,                  0.8390749999418894,                  0.0028974164813912935,                  0.001602001828416803,                  0.03255060880921017
allnas,                  42,                  16,                  40,                  None,                  nb201,                  class_scene,                  adj_gin_zcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  24,                  0.9109733331407336,                  0.8972122221557618,                  0.8591680554824546,                  0.0028974164813912935,                  0.001094546536805287,                  0.022203130846163526
allnas,                  42,                  16,                  40,                  None,                  nb201,                  class_scene,                  adj_gin_zcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  28,                  0.9109733331407336,                  0.8973977777235244,                  0.8648045237343682,                  0.0028974164813912935,                  0.0011908581626905812,                  0.01907458835788243
allnas,                  42,                  16,                  40,                  None,                  nb201,                  class_scene,                  adj_gin_zcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  32,                  0.9109733331407336,                  0.8976577777092828,                  0.8686740971509511,                  0.0028974164813912935,                  0.001295877570643281,                  0.017081934426538718
allnas,                  42,                  16,                  40,                  None,                  nb201,                  class_scene,                  adj_gin_zcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  48,                  0.9129866665228951,                  0.8982166666130915,                  0.8787883332654741,                  0.002274574388240984,                  0.0009041509115886187,                  0.011984919251817138
allnas,                  42,                  16,                  40,                  None,                  nb201,                  class_scene,                  adj_gin_zcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  64,                  0.9145911109483507,                  0.8993277776828342,                  0.8844968749261115,                  0.0010810877044935623,                  0.0009085696254629551,                  0.009159666358627413
allnas,                  42,                  16,                  40,                  None,                  nb201,                  class_scene,                  adj_gin_zcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  96,                  0.9154444442871094,                  0.9006399998799642,                  0.8911145832534154,                  0.0008799550978040293,                  0.0015930148060133893,                  0.006679443858699199
allnas,                  42,                  16,                  40,                  None,                  nb201,                  class_scene,                  adj_gin_zcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  128,                  0.9160666665039064,                  0.9022044443549261,                  0.8950513888045576,                  1.1102230246251565e-16,                  0.0013468683161222763,                  0.004511751408144054
allnas,                  42,                  16,                  40,                  None,                  nb201,                  class_scene,                  adj_gin_a2vcatezcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  4,                  0.8880444443712023,                  0.8786099999437121,                  0.8113927777167427,                  0.003844169576574301,                  0.0032359451442323535,                  0.08954484959000385
allnas,                  42,                  16,                  40,                  None,                  nb201,                  class_scene,                  adj_gin_a2vcatezcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  8,                  0.9005333331624348,                  0.8847011110534669,                  0.8484961110397339,                  0.007091127391180621,                  0.0022833119936921955,                  0.0460147549649168
allnas,                  42,                  16,                  40,                  None,                  nb201,                  class_scene,                  adj_gin_a2vcatezcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  12,                  0.9070511109388563,                  0.8868955555026584,                  0.8620055554947464,                  0.002507424936087437,                  0.0017338660183945144,                  0.032845277866006974
allnas,                  42,                  16,                  40,                  None,                  nb201,                  class_scene,                  adj_gin_a2vcatezcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  16,                  0.9106111109361436,                  0.8895422221272785,                  0.8715415277006361,                  0.003998274952365618,                  0.0015838568207431575,                  0.025292878824351033
allnas,                  42,                  16,                  40,                  None,                  nb201,                  class_scene,                  adj_gin_a2vcatezcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  24,                  0.9106644443183051,                  0.8958399999416775,                  0.8808706480717977,                  0.00399830459377345,                  0.000343877651750696,                  0.016878883322999465
allnas,                  42,                  16,                  40,                  None,                  nb201,                  class_scene,                  adj_gin_a2vcatezcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  28,                  0.9106644443183051,                  0.8962077776753743,                  0.8827323015153673,                  0.00399830459377345,                  0.0003789296138789004,                  0.014901161816738628
allnas,                  42,                  16,                  40,                  None,                  nb201,                  class_scene,                  adj_gin_a2vcatezcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  32,                  0.9106644443183051,                  0.897052222177463,                  0.8854080554823557,                  0.00399830459377345,                  0.0009344213572948761,                  0.013641409211475953
allnas,                  42,                  16,                  40,                  None,                  nb201,                  class_scene,                  adj_gin_a2vcatezcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  48,                  0.912737777634006,                  0.8991944444396974,                  0.8910603240029228,                  0.001980716947456213,                  0.0016679158498049767,                  0.010367867575736291
allnas,                  42,                  16,                  40,                  None,                  nb201,                  class_scene,                  adj_gin_a2vcatezcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  64,                  0.9149999998562283,                  0.9007766665737575,                  0.8943640971458647,                  0.0011521316935299171,                  0.0019088817969520494,                  0.008322890569140812
allnas,                  42,                  16,                  40,                  None,                  nb201,                  class_scene,                  adj_gin_a2vcatezcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  96,                  0.9156977775987413,                  0.9043177776611327,                  0.8984137730603394,                  0.000521687692693189,                  0.0032111349725105574,                  0.006478857171805762
allnas,                  42,                  16,                  40,                  None,                  nb201,                  class_scene,                  adj_gin_a2vcatezcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  128,                  0.9158222220513238,                  0.9057533332370333,                  0.9007290971337318,                  0.0003456966600890389,                  0.0032593080163235933,                  0.0049107222735010805
