name_desc,seed,batch_size,epochs,source_space,target_space,task,representation,joint_repr,loss_type,gnn_type,back_dense,periter_sampes,samp_lim,source_samps,timesteps,transf_ep,lr,transfer_lr,num_samps,av_best_acc,av_median_acc,av_mean_acc,best_acc_std,median_acc_std,mean_acc_std
exp7,                  42,                  16,                  150,                  ENAS,                  DARTS,                  class_scene,                  adj_gin_zcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  16,                  0.9964709685635146,                  0.8773773773773773,                  0.7926611076714624,                  0.004562421622594934,                  0.016273323075926775,                  0.03177080586442013
exp7,                  42,                  16,                  150,                  ENAS,                  DARTS,                  class_scene,                  adj_gin_zcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  24,                  0.9964709685635146,                  0.9186686686686686,                  0.8228532064712207,                  0.004562421622594934,                  0.0032112740331865387,                  0.03422378562127309
exp7,                  42,                  16,                  150,                  ENAS,                  DARTS,                  class_scene,                  adj_gin_zcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  28,                  0.9964709685635146,                  0.9149983316649983,                  0.8326980007991559,                  0.004562421622594934,                  0.0038678755820385807,                  0.02738549351498179
exp7,                  42,                  16,                  150,                  ENAS,                  DARTS,                  class_scene,                  adj_gin_zcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  32,                  0.9964709685635146,                  0.9057390724057391,                  0.8358377693846135,                  0.004562421622594934,                  0.013897841405425299,                  0.02152593171146847
exp7,                  42,                  16,                  150,                  ENAS,                  DARTS,                  class_scene,                  adj_gin_zcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  48,                  0.9987937918680512,                  0.9075742409075742,                  0.8499554098199725,                  0.0012951451093260254,                  0.0035995076760746442,                  0.014177990724416827
exp7,                  42,                  16,                  150,                  ENAS,                  DARTS,                  class_scene,                  adj_gin_zcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  64,                  0.9987937918680512,                  0.9015682349015682,                  0.8549393448869241,                  0.0012951451093260254,                  0.006000210379831289,                  0.009459278502046625
exp7,                  42,                  16,                  150,                  ENAS,                  DARTS,                  class_scene,                  adj_gin_zcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  96,                  0.9997947928690522,                  0.8939773106439773,                  0.855392148355103,                  0.00029020670768206697,                  0.005611907971823228,                  0.0053536757390314745
exp7,                  42,                  16,                  150,                  ENAS,                  DARTS,                  class_scene,                  adj_gin_zcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  128,                  1.0,                  0.891307974641308,                  0.8555052830823705,                  0.0,                  0.011960344707829447,                  0.005051732203260509
exp7,                  42,                  16,                  150,                  ENAS,                  DARTS,                  class_scene,                  adj_gin_zcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  192,                  1.0,                  0.8994828161494827,                  0.8589297785686377,                  0.0,                  0.007993222642570937,                  0.0027435107586586973
exp7,                  42,                  16,                  150,                  ENAS,                  DARTS,                  class_scene,                  adj_gin_a2vcatezcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  4,                  0.945445445445445,                  0.7468301634968298,                  0.7257257257257255,                  0.02110427291522307,                  0.08603716992699,                  0.08977051212740776
