name_desc,seed,batch_size,epochs,source_space,target_space,task,representation,joint_repr,loss_type,gnn_type,back_dense,periter_sampes,samp_lim,source_samps,timesteps,transf_ep,lr,transfer_lr,num_samps,av_best_acc,av_median_acc,av_mean_acc,best_acc_std,median_acc_std,mean_acc_std
exp7,                  42,                  16,                  150,                  NASNet,                  ENAS_fix-w-d,                  class_scene,                  adj_gin_arch2vec,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  12,                  0.9698031364698031,                  0.7626793460126792,                  0.6918529703116195,                  0.022023285875908235,                  0.07589374931264457,                  0.04276887390209319
exp7,                  42,                  16,                  150,                  NASNet,                  ENAS_fix-w-d,                  class_scene,                  adj_gin_arch2vec,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  16,                  0.9793126459793126,                  0.7414914914914915,                  0.6962441655048192,                  0.009402070606343271,                  0.032989400005531126,                  0.021459928964496548
exp7,                  42,                  16,                  150,                  NASNet,                  ENAS_fix-w-d,                  class_scene,                  adj_gin_arch2vec,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  24,                  0.9889063260047194,                  0.7538371705038371,                  0.7182954132371707,                  0.007402830734403226,                  0.03117622219886887,                  0.03064847196796889
exp7,                  42,                  16,                  150,                  NASNet,                  ENAS_fix-w-d,                  class_scene,                  adj_gin_arch2vec,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  28,                  0.9913496411229784,                  0.7922088755422089,                  0.7371225403824377,                  0.008389679917948582,                  0.03730678342166935,                  0.025172465179427287
exp7,                  42,                  16,                  150,                  NASNet,                  ENAS_fix-w-d,                  class_scene,                  adj_gin_arch2vec,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  32,                  0.9913496411229784,                  0.7947113780447115,                  0.727742066011143,                  0.008389679917948582,                  0.045449805935667886,                  0.021475820754965062
exp7,                  42,                  16,                  150,                  NASNet,                  ENAS_fix-w-d,                  class_scene,                  adj_gin_arch2vec,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  48,                  0.9951798529823873,                  0.7863697030363698,                  0.7339225613491794,                  0.0029928624418722976,                  0.01197081226488433,                  0.012555271156848367
exp7,                  42,                  16,                  150,                  NASNet,                  ENAS_fix-w-d,                  class_scene,                  adj_gin_arch2vec,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  64,                  0.9969156673473942,                  0.8057223890557225,                  0.7486405265900083,                  0.0008273824204602425,                  0.008189298976493101,                  0.004941547196673015
exp7,                  42,                  16,                  150,                  NASNet,                  ENAS_fix-w-d,                  class_scene,                  adj_gin_arch2vec,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  96,                  0.9969156673473942,                  0.7937103770437104,                  0.7294689293917017,                  0.0008273824204602425,                  0.008477374718660344,                  0.012573073910997058
exp7,                  42,                  16,                  150,                  NASNet,                  ENAS_fix-w-d,                  class_scene,                  adj_gin_arch2vec,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  128,                  0.9969156673473942,                  0.8073907240573908,                  0.7385890740280391,                  0.0008273824204602425,                  0.007982769426273127,                  0.008492938987987891
exp7,                  42,                  16,                  150,                  NASNet,                  ENAS_fix-w-d,                  class_scene,                  adj_gin_arch2vec,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  192,                  0.9989701314180528,                  0.8028862195528861,                  0.7336884011347006,                  0.0006845737035855433,                  0.014259629247321689,                  0.005297123217730974
exp7,                  42,                  16,                  150,                  NASNet,                  ENAS_fix-w-d,                  class_scene,                  adj_gin_zcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  4,                  0.9651992794287919,                  0.7593426760093428,                  0.6944613146853594,                  0.02544899391673439,                  0.06720180954322674,                  0.010730332214506077
exp7,                  42,                  16,                  150,                  NASNet,                  ENAS_fix-w-d,                  class_scene,                  adj_gin_zcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  8,                  0.9773781249409708,                  0.8707040373707042,                  0.76594103438639,                  0.01439202192733646,                  0.06605131903506123,                  0.04120903507903206
exp7,                  42,                  16,                  150,                  NASNet,                  ENAS_fix-w-d,                  class_scene,                  adj_gin_zcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  12,                  0.9866450558398493,                  0.8577744411077748,                  0.7576183251823108,                  0.01641368979343676,                  0.03877093528942263,                  0.015121612207811691
exp7,                  42,                  16,                  150,                  NASNet,                  ENAS_fix-w-d,                  class_scene,                  adj_gin_zcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  16,                  0.998581322741397,                  0.8899733066399736,                  0.7878792520041148,                  0.0009771387364585424,                  0.007463818304393997,                  0.023400022627546025
exp7,                  42,                  16,                  150,                  NASNet,                  ENAS_fix-w-d,                  class_scene,                  adj_gin_zcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  24,                  0.999272264168107,                  0.8816316316316316,                  0.8046547702337947,                  0.0,                  0.0007078145957823401,                  0.009345239432202862
exp7,                  42,                  16,                  150,                  NASNet,                  ENAS_fix-w-d,                  class_scene,                  adj_gin_zcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  28,                  0.999272264168107,                  0.8816316316316316,                  0.807503831447935,                  0.0,                  0.0007078145957823401,                  0.01798263285449177
exp7,                  42,                  16,                  150,                  NASNet,                  ENAS_fix-w-d,                  class_scene,                  adj_gin_zcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  32,                  0.999272264168107,                  0.8771271271271269,                  0.8076437636458526,                  0.0,                  0.00797928197768979,                  0.021808022423037258
exp7,                  42,                  16,                  150,                  NASNet,                  ENAS_fix-w-d,                  class_scene,                  adj_gin_zcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  48,                  0.999272264168107,                  0.8855522188855524,                  0.8320428832173068,                  0.0,                  0.006842207759229217,                  0.016893291947419616
exp7,                  42,                  16,                  150,                  NASNet,                  ENAS_fix-w-d,                  class_scene,                  adj_gin_zcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  64,                  0.999272264168107,                  0.9003169836503169,                  0.8351961731725613,                  0.0,                  0.020474012146714616,                  0.0228383396904828
exp7,                  42,                  16,                  150,                  NASNet,                  ENAS_fix-w-d,                  class_scene,                  adj_gin_zcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  96,                  0.999272264168107,                  0.8952285618952286,                  0.8354546932600823,                  0.0,                  0.006842207759229165,                  0.011027986566191647
exp7,                  42,                  16,                  150,                  NASNet,                  ENAS_fix-w-d,                  class_scene,                  adj_gin_zcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  128,                  0.999272264168107,                  0.8948948948948949,                  0.8379554080366075,                  0.0,                  0.007828740878645341,                  0.007441914547493249
exp7,                  42,                  16,                  150,                  NASNet,                  ENAS_fix-w-d,                  class_scene,                  adj_gin_zcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  192,                  0.9993329088207648,                  0.8895562228895563,                  0.8364200684941511,                  8.576449027395708e-05,                  0.005678469277650124,                  0.01155541753055407
exp7,                  42,                  16,                  150,                  NASNet,                  ENAS_fix-w-d,                  class_scene,                  adj_gin_cate,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  4,                  0.8608608608608609,                  0.6575742409075742,                  0.5883383383383384,                  0.15132837689948445,                  0.19725904433570624,                  0.14892910811952775
exp7,                  42,                  16,                  150,                  NASNet,                  ENAS_fix-w-d,                  class_scene,                  adj_gin_cate,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  8,                  0.9708041374708042,                  0.7354854854854854,                  0.6809934934934935,                  0.01662150699959552,                  0.11318248276656005,                  0.10312606799113751
exp7,                  42,                  16,                  150,                  NASNet,                  ENAS_fix-w-d,                  class_scene,                  adj_gin_cate,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  12,                  0.9738071404738071,                  0.7202202202202201,                  0.662940718496274,                  0.019786481253577622,                  0.13005037852877113,                  0.11393440674295986
exp7,                  42,                  16,                  150,                  NASNet,                  ENAS_fix-w-d,                  class_scene,                  adj_gin_cate,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  16,                  0.9738071404738071,                  0.7628461795128462,                  0.7132968745871971,                  0.019786481253577622,                  0.10767651752436773,                  0.07977418572732245
exp7,                  42,                  16,                  150,                  NASNet,                  ENAS_fix-w-d,                  class_scene,                  adj_gin_cate,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  24,                  0.9951097713261549,                  0.799049049049049,                  0.7326846243151106,                  0.0010278825951776436,                  0.07759399010516375,                  0.06121845771438557
exp7,                  42,                  16,                  150,                  NASNet,                  ENAS_fix-w-d,                  class_scene,                  adj_gin_cate,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  28,                  0.9965541783020514,                  0.8108108108108109,                  0.7347718885131084,                  0.0010326671072126716,                  0.027089517346349436,                  0.04054893049076923
exp7,                  42,                  16,                  150,                  NASNet,                  ENAS_fix-w-d,                  class_scene,                  adj_gin_cate,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  32,                  0.9979232528885337,                  0.8158158158158159,                  0.7451763616259274,                  0.0013986324929685977,                  0.020334533180103555,                  0.03706562534108161
exp7,                  42,                  16,                  150,                  NASNet,                  ENAS_fix-w-d,                  class_scene,                  adj_gin_cate,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  48,                  0.998240819430061,                  0.819486152819486,                  0.7435716797964171,                  0.0015890666398574377,                  0.03141236022495476,                  0.02681482054445618
exp7,                  42,                  16,                  150,                  NASNet,                  ENAS_fix-w-d,                  class_scene,                  adj_gin_cate,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  64,                  0.998240819430061,                  0.7869536202869537,                  0.7253166295960254,                  0.0015890666398574377,                  0.02853608869419778,                  0.012802401285800546
exp7,                  42,                  16,                  150,                  NASNet,                  ENAS_fix-w-d,                  class_scene,                  adj_gin_cate,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  96,                  0.9984918234461252,                  0.7758591925258592,                  0.7126310791780277,                  0.0012345928168662928,                  0.03320971579397462,                  0.014392861344058159
exp7,                  42,                  16,                  150,                  NASNet,                  ENAS_fix-w-d,                  class_scene,                  adj_gin_cate,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  128,                  0.9986419673940548,                  0.7937103770437104,                  0.7170767202009305,                  0.0010227215963980881,                  0.01922462027415807,                  0.007493261949295271
exp7,                  42,                  16,                  150,                  NASNet,                  ENAS_fix-w-d,                  class_scene,                  adj_gin_cate,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  192,                  0.9989451906573437,                  0.7897063730397065,                  0.721911822986236,                  0.0012433380544917725,                  0.015945914178078974,                  0.015672702578327792
