name_desc,seed,batch_size,epochs,source_space,target_space,task,representation,joint_repr,loss_type,gnn_type,back_dense,periter_sampes,samp_lim,source_samps,timesteps,transf_ep,lr,transfer_lr,num_samps,av_best_acc,av_median_acc,av_mean_acc,best_acc_std,median_acc_std,mean_acc_std
exp7,                  42,                  16,                  150,                  nb201,                  nb101,                  class_scene,                  adj_gin_arch2vec,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  8,                  0.9761470103567883,                  0.36794279939205693,                  0.4470182351020215,                  0.028433523401781582,                  0.1413597405390769,                  0.08122756574465614
exp7,                  42,                  16,                  150,                  nb201,                  nb101,                  class_scene,                  adj_gin_arch2vec,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  12,                  0.9761470103567883,                  0.39781467968527456,                  0.43515172233464394,                  0.028433523401781582,                  0.14789643052306609,                  0.08155208226314671
exp7,                  42,                  16,                  150,                  nb201,                  nb101,                  class_scene,                  adj_gin_arch2vec,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  16,                  0.9962525475672144,                  0.38005245803065285,                  0.41147786466362546,                  0.0,                  0.1681133886804896,                  0.11409071259474568
exp7,                  42,                  16,                  150,                  nb201,                  nb101,                  class_scene,                  adj_gin_arch2vec,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  24,                  0.9962525475672144,                  0.3931153761512986,                  0.44044925809487906,                  0.0,                  0.0717068503118542,                  0.03597402327695462
exp7,                  42,                  16,                  150,                  nb201,                  nb101,                  class_scene,                  adj_gin_arch2vec,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  28,                  0.9962525475672144,                  0.3812980142841253,                  0.432293136282541,                  0.0,                  0.10295489404562592,                  0.0599583986626389
exp7,                  42,                  16,                  150,                  nb201,                  nb101,                  class_scene,                  adj_gin_arch2vec,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  32,                  0.9962525475672144,                  0.36187536585235,                  0.42826264914909534,                  0.0,                  0.0892692999238216,                  0.04959403061987455
exp7,                  42,                  16,                  150,                  nb201,                  nb101,                  class_scene,                  adj_gin_arch2vec,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  48,                  0.9962525475672144,                  0.3212433844888207,                  0.4127152847457134,                  0.0,                  0.100817548352541,                  0.05854334797736254
exp7,                  42,                  16,                  150,                  nb201,                  nb101,                  class_scene,                  adj_gin_arch2vec,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  64,                  0.9962525475672144,                  0.32866199531388895,                  0.4117620132055642,                  0.0,                  0.07926919779931207,                  0.04955603461631314
exp7,                  42,                  16,                  150,                  nb201,                  nb101,                  class_scene,                  adj_gin_arch2vec,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  96,                  0.9962525475672144,                  0.39197528380817537,                  0.4419859606981273,                  0.0,                  0.03457453898957705,                  0.00882224065891399
exp7,                  42,                  16,                  150,                  nb201,                  nb101,                  class_scene,                  adj_gin_arch2vec,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  128,                  0.9962525475672144,                  0.44511165129536284,                  0.4699490167835916,                  0.0,                  0.01258296527345855,                  0.006546043492184501
exp7,                  42,                  16,                  150,                  nb201,                  nb101,                  class_scene,                  adj_gin_arch2vec,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  192,                  0.9973336645119755,                  0.6035202612810727,                  0.5372292971477414,                  0.0015289302457925581,                  0.029000617495570535,                  0.011853415265602766
exp7,                  42,                  16,                  150,                  nb201,                  nb101,                  class_scene,                  adj_gin_zcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  4,                  0.7869534217937941,                  0.42028139254791647,                  0.46303238526374696,                  0.10626390552477717,                  0.10740947389409237,                  0.09113390905497457
