name_desc,seed,batch_size,epochs,source_space,target_space,task,representation,joint_repr,loss_type,gnn_type,back_dense,periter_sampes,samp_lim,source_samps,timesteps,transf_ep,lr,transfer_lr,num_samps,av_best_acc,av_median_acc,av_mean_acc,best_acc_std,median_acc_std,mean_acc_std
allnas_t,                  42,                  16,                  40,                  DARTS_lr-wd,                  DARTS_fix-w-d,                  class_scene,                  adj_gin_arch2vec,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  28,                  0.9380666666666667,                  0.9261333333333334,                  0.9145023809523809,                  0.0003858612300930002,                  0.0012624931242937022,                  0.014875477564315034
allnas_t,                  42,                  16,                  40,                  DARTS_lr-wd,                  DARTS_fix-w-d,                  class_scene,                  adj_gin_arch2vec,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  32,                  0.9380666666666667,                  0.92645,                  0.9076072916666668,                  0.0003858612300930002,                  0.000782091213776637,                  0.011738983735796956
allnas_t,                  42,                  16,                  40,                  DARTS_lr-wd,                  DARTS_fix-w-d,                  class_scene,                  adj_gin_arch2vec,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  48,                  0.9380666666666667,                  0.9254000000000001,                  0.9114979166666667,                  0.0003858612300930002,                  0.0008195527235429634,                  0.008383203555434652
allnas_t,                  42,                  16,                  40,                  DARTS_lr-wd,                  DARTS_fix-w-d,                  class_scene,                  adj_gin_arch2vec,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  64,                  0.9389666666666666,                  0.9250333333333334,                  0.9145604166666667,                  0.0008178562764257337,                  0.0010402991022884721,                  0.005423133009274675
allnas_t,                  42,                  16,                  40,                  DARTS_lr-wd,                  DARTS_fix-w-d,                  class_scene,                  adj_gin_arch2vec,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  96,                  0.9395333333333333,                  0.9262166666666666,                  0.9183197916666667,                  0.0016110727964793376,                  0.0012472191289246877,                  0.0031122772259633133
allnas_t,                  42,                  16,                  40,                  DARTS_lr-wd,                  DARTS_fix-w-d,                  class_scene,                  adj_gin_arch2vec,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  128,                  0.9406,                  0.9265,                  0.9203687500000001,                  0.0016970562748477888,                  0.0009652288157047099,                  0.0023986274185121372
allnas_t,                  42,                  16,                  40,                  DARTS_lr-wd,                  DARTS_fix-w-d,                  class_scene,                  adj_gin_a2vcatezcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  4,                  0.9306333333333333,                  0.9259833333333334,                  0.9251583333333334,                  0.0029227080289043364,                  0.0038306512356110784,                  0.003332062257654909
allnas_t,                  42,                  16,                  40,                  DARTS_lr-wd,                  DARTS_fix-w-d,                  class_scene,                  adj_gin_a2vcatezcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  8,                  0.9334333333333333,                  0.9260666666666667,                  0.9233208333333334,                  0.0010370899457402601,                  0.0009030811456096007,                  0.0019352630455717502
allnas_t,                  42,                  16,                  40,                  DARTS_lr-wd,                  DARTS_fix-w-d,                  class_scene,                  adj_gin_a2vcatezcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  12,                  0.9361333333333333,                  0.9260999999999999,                  0.9223611111111111,                  0.0011085526098877085,                  0.0014531574817157984,                  0.003517248064981714
allnas_t,                  42,                  16,                  40,                  DARTS_lr-wd,                  DARTS_fix-w-d,                  class_scene,                  adj_gin_a2vcatezcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  16,                  0.9361333333333333,                  0.9269333333333334,                  0.9233458333333333,                  0.0011085526098877085,                  0.0006459274125025047,                  0.0022576336554503878
allnas_t,                  42,                  16,                  40,                  DARTS_lr-wd,                  DARTS_fix-w-d,                  class_scene,                  adj_gin_a2vcatezcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  24,                  0.9361333333333333,                  0.9267833333333334,                  0.9223319444444446,                  0.0011085526098877085,                  0.00044969125210772906,                  0.0021549800563369246
allnas_t,                  42,                  16,                  40,                  DARTS_lr-wd,                  DARTS_fix-w-d,                  class_scene,                  adj_gin_a2vcatezcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  28,                  0.9369666666666666,                  0.9272333333333335,                  0.923045238095238,                  0.0015627610892974383,                  0.0003566822426505437,                  0.0017443527280654868
allnas_t,                  42,                  16,                  40,                  DARTS_lr-wd,                  DARTS_fix-w-d,                  class_scene,                  adj_gin_a2vcatezcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  32,                  0.9369666666666666,                  0.9278666666666666,                  0.9238729166666667,                  0.0015627610892974383,                  0.0008984554647962273,                  0.0013436878215588863
allnas_t,                  42,                  16,                  40,                  DARTS_lr-wd,                  DARTS_fix-w-d,                  class_scene,                  adj_gin_a2vcatezcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  48,                  0.9373333333333335,                  0.9271833333333334,                  0.9246201388888888,                  0.0012814921857826846,                  0.0005104464277037289,                  0.0013306334789290341
allnas_t,                  42,                  16,                  40,                  DARTS_lr-wd,                  DARTS_fix-w-d,                  class_scene,                  adj_gin_a2vcatezcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  64,                  0.9395666666666668,                  0.9280833333333334,                  0.9255119791666667,                  0.002242518425540533,                  0.0003472111109332894,                  0.0007692350406364886
allnas_t,                  42,                  16,                  40,                  DARTS_lr-wd,                  DARTS_fix-w-d,                  class_scene,                  adj_gin_a2vcatezcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  96,                  0.9402666666666667,                  0.9280833333333334,                  0.9258541666666668,                  0.0013097921802926033,                  0.0009095175766427689,                  0.0009426329389740141
allnas_t,                  42,                  16,                  40,                  DARTS_lr-wd,                  DARTS_fix-w-d,                  class_scene,                  adj_gin_a2vcatezcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  128,                  0.9402666666666667,                  0.9287333333333333,                  0.9263580729166666,                  0.0013097921802926033,                  0.0007684761255598678,                  0.0010107467647004432
