name_desc,seed,batch_size,epochs,source_space,target_space,task,representation,joint_repr,loss_type,gnn_type,back_dense,periter_sampes,samp_lim,source_samps,timesteps,transf_ep,lr,transfer_lr,num_samps,av_best_acc,av_median_acc,av_mean_acc,best_acc_std,median_acc_std,mean_acc_std
exp7,                  42,                  16,                  150,                  PNAS_fix-w-d,                  DARTS_fix-w-d,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  64,                  0.9973306639973307,                  0.7465799132465799,                  0.6998806855192367,                  0.00249693519304233,                  0.022904240642950286,                  0.01971919179455211
exp7,                  42,                  16,                  150,                  PNAS_fix-w-d,                  DARTS_fix-w-d,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  96,                  0.9989990732049371,                  0.7582582582582583,                  0.7028561192276136,                  0.0008173139015598697,                  0.007764482000814206,                  0.012022246514298613
exp7,                  42,                  16,                  150,                  PNAS_fix-w-d,                  DARTS_fix-w-d,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  128,                  0.9989990732049371,                  0.769019019019019,                  0.7122705304378658,                  0.0008173139015598697,                  0.010967320119599309,                  0.0077624037257251945
exp7,                  42,                  16,                  150,                  PNAS_fix-w-d,                  DARTS_fix-w-d,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  192,                  0.999962934133956,                  0.7745245245245246,                  0.7130789828391269,                  5.2419050460448646e-05,                  0.008407315975239664,                  0.010979340085735324
exp7,                  42,                  16,                  150,                  PNAS_fix-w-d,                  DARTS_fix-w-d,                  class_scene,                  adj_gin,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  4,                  0.7846179512846173,                  0.4512846179512846,                  0.47676843510176825,                  0.17771190266289041,                  0.03806345701915808,                  0.07830542757129397
exp7,                  42,                  16,                  150,                  PNAS_fix-w-d,                  DARTS_fix-w-d,                  class_scene,                  adj_gin,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  8,                  0.9818151484818151,                  0.6577410744077408,                  0.6479604604604604,                  0.005109573850888693,                  0.13931281564175,                  0.037280883522095964
exp7,                  42,                  16,                  150,                  PNAS_fix-w-d,                  DARTS_fix-w-d,                  class_scene,                  adj_gin,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  12,                  0.9893226559893226,                  0.7439939939939938,                  0.698559670781893,                  0.006606269560635117,                  0.08918487313393941,                  0.03587452615560843
exp7,                  42,                  16,                  150,                  PNAS_fix-w-d,                  DARTS_fix-w-d,                  class_scene,                  adj_gin,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  16,                  0.9911578244911577,                  0.7949616282949613,                  0.7219721594721594,                  0.004841047089939055,                  0.09110422904568326,                  0.047356217605775096
exp7,                  42,                  16,                  150,                  PNAS_fix-w-d,                  DARTS_fix-w-d,                  class_scene,                  adj_gin,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  24,                  0.9971668305001639,                  0.8411745078411745,                  0.7540950110394554,                  0.0011754483480408136,                  0.04837639334233607,                  0.01161171183828143
exp7,                  42,                  16,                  150,                  PNAS_fix-w-d,                  DARTS_fix-w-d,                  class_scene,                  adj_gin,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  28,                  0.9981648983251228,                  0.8581915248581914,                  0.7543322626713183,                  0.000236032706184211,                  0.050043932447834345,                  0.014034141721543103
exp7,                  42,                  16,                  150,                  PNAS_fix-w-d,                  DARTS_fix-w-d,                  class_scene,                  adj_gin,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  32,                  0.9981648983251228,                  0.8445111778445112,                  0.7552505229638632,                  0.000236032706184211,                  0.04668998770798313,                  0.010876092047358975
exp7,                  42,                  16,                  150,                  PNAS_fix-w-d,                  DARTS_fix-w-d,                  class_scene,                  adj_gin,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  48,                  0.9983317986522474,                  0.8526026026026026,                  0.7681646374720797,                  0.000236032706184211,                  0.03479648516681751,                  0.009034357249489257
exp7,                  42,                  16,                  150,                  PNAS_fix-w-d,                  DARTS_fix-w-d,                  class_scene,                  adj_gin,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  64,                  0.9987951664597462,                  0.8782115448782116,                  0.7853896970743435,                  0.000799877094147664,                  0.020645603515930946,                  0.018586384018943154
exp7,                  42,                  16,                  150,                  PNAS_fix-w-d,                  DARTS_fix-w-d,                  class_scene,                  adj_gin,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  96,                  0.9987951664597462,                  0.871705038371705,                  0.786112788969603,                  0.000799877094147664,                  0.022130135221363503,                  0.007401308121089687
exp7,                  42,                  16,                  150,                  PNAS_fix-w-d,                  DARTS_fix-w-d,                  class_scene,                  adj_gin,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  128,                  0.9987951664597462,                  0.8826326326326326,                  0.7982923400620706,                  0.000799877094147664,                  0.010356450721830425,                  0.0052034426391328855
exp7,                  42,                  16,                  150,                  PNAS_fix-w-d,                  DARTS_fix-w-d,                  class_scene,                  adj_gin,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  192,                  0.9987951664597462,                  0.8600266933600267,                  0.7960260630310726,                  0.000799877094147664,                  0.00249693519304233,                  0.004855796154927642
