name_desc,seed,batch_size,epochs,source_space,target_space,task,representation,joint_repr,loss_type,gnn_type,back_dense,periter_sampes,samp_lim,source_samps,timesteps,transf_ep,lr,transfer_lr,num_samps,av_best_acc,av_median_acc,av_mean_acc,best_acc_std,median_acc_std,mean_acc_std
exp6,                  42,                  16,                  150,                  None,                  nb101,                  class_scene,                  adj_gin,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  12,                  0.9645478688031875,                  0.4776165275008804,                  0.5162418449199463,                  0.028790976686460214,                  0.19062134563713848,                  0.1367356134316971
exp6,                  42,                  16,                  150,                  None,                  nb101,                  class_scene,                  adj_gin,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  16,                  0.992510873327654,                  0.6472308443790193,                  0.6001628973792398,                  0.007368228454708557,                  0.1090090270517308,                  0.09901208679215023
exp6,                  42,                  16,                  150,                  None,                  nb101,                  class_scene,                  adj_gin,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  24,                  0.9978179613566137,                  0.7744413311309294,                  0.6556772045695322,                  0.0009477563186476555,                  0.1154902593550768,                  0.07695544674728066
exp6,                  42,                  16,                  150,                  None,                  nb101,                  class_scene,                  adj_gin,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  28,                  0.9987379144978034,                  0.8269103924615443,                  0.6951537791772989,                  0.0013072904132643982,                  0.09472557690179399,                  0.07287513418543755
exp6,                  42,                  16,                  150,                  None,                  nb101,                  class_scene,                  adj_gin,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  32,                  0.9987379144978034,                  0.8615282444552804,                  0.7238923033056751,                  0.0013072904132643982,                  0.07552758919048956,                  0.06404548826708789
exp6,                  42,                  16,                  150,                  None,                  nb101,                  class_scene,                  adj_gin,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  48,                  0.9995542282342421,                  0.9515904655810026,                  0.7974633461636879,                  0.00040530088740654797,                  0.02134128443070223,                  0.04028821767319949
exp6,                  42,                  16,                  150,                  None,                  nb101,                  class_scene,                  adj_gin,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  64,                  0.9996351272344725,                  0.9753921042302235,                  0.8431001846118664,                  0.0003013439778092659,                  0.0073828280639201705,                  0.02763151646479256
exp6,                  42,                  16,                  150,                  None,                  nb101,                  class_scene,                  adj_gin,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  96,                  0.9998811273981314,                  0.9828133151166165,                  0.8890318557199354,                  0.0001681112457572598,                  0.00453536322112021,                  0.016572517592338583
exp6,                  42,                  16,                  150,                  None,                  nb101,                  class_scene,                  adj_gin,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  128,                  0.9998811273981314,                  0.9823885797537869,                  0.8989340175040227,                  0.0001681112457572598,                  0.00422852945157551,                  0.018553291354733787
exp6,                  42,                  16,                  150,                  None,                  nb101,                  class_scene,                  adj_gin,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  192,                  0.9998811273981314,                  0.986911867734516,                  0.9271496548045738,                  0.0001681112457572598,                  0.0028901429937899783,                  0.012172108473306796
