name_desc,seed,batch_size,epochs,source_space,target_space,task,representation,joint_repr,loss_type,gnn_type,back_dense,periter_sampes,samp_lim,source_samps,timesteps,transf_ep,lr,transfer_lr,num_samps,av_best_acc,av_median_acc,av_mean_acc,best_acc_std,median_acc_std,mean_acc_std
exp6,                  42,                  16,                  150,                  None,                  nb201,                  class_scene,                  adj_gin_zcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  192,                  0.9160666665039064,                  0.9085966666171603,                  0.8945180091520468,                  1.1102230246251565e-16,                  0.0010470735541155613,                  0.0032946359496116386
exp6,                  42,                  16,                  150,                  None,                  nb201,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  4,                  0.8842022221516928,                  0.8479577777642143,                  0.7676249999627855,                  0.016365389133074008,                  0.0367146717170425,                  0.06907067113031344
exp6,                  42,                  16,                  150,                  None,                  nb201,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  8,                  0.8979066665445963,                  0.8764955555019802,                  0.8265458332847171,                  0.0035522888368430933,                  0.011354988817133968,                  0.032718802016681134
exp6,                  42,                  16,                  150,                  None,                  nb201,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  12,                  0.908546666526964,                  0.8865555554490832,                  0.8464229629063641,                  0.0033079746512144513,                  0.0035112953612971786,                  0.021847288731258775
exp6,                  42,                  16,                  150,                  None,                  nb201,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  16,                  0.908546666526964,                  0.8920688888088651,                  0.8594240277182049,                  0.0033079746512144513,                  0.0017789516922372469,                  0.01663888111625244
exp6,                  42,                  16,                  150,                  None,                  nb201,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  24,                  0.9095244443277996,                  0.8953499999165851,                  0.8721090740022589,                  0.0028323073838836237,                  0.0015154048079807413,                  0.009375759181869187
exp6,                  42,                  16,                  150,                  None,                  nb201,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  28,                  0.915177777625868,                  0.8967744443379719,                  0.8768000792870536,                  0.0004934333970872593,                  0.0015912593223751787,                  0.0084033906219831
exp6,                  42,                  16,                  150,                  None,                  nb201,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  32,                  0.9154622220458984,                  0.8975711109761556,                  0.8799795832547187,                  9.130062715399671e-05,                  0.0015500474015586495,                  0.006421310871902604
exp6,                  42,                  16,                  150,                  None,                  nb201,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  48,                  0.9158844442545574,                  0.9016966665568035,                  0.8887103702762533,                  0.0002577011763954552,                  0.00033718880269760244,                  0.004368627333191439
exp6,                  42,                  16,                  150,                  None,                  nb201,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  64,                  0.9158844442545574,                  0.9033811109931098,                  0.8931038887930182,                  0.0002577011763954552,                  0.0011271213095290704,                  0.0029060760795598024
exp6,                  42,                  16,                  150,                  None,                  nb201,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  96,                  0.9160666665039064,                  0.9062866664971246,                  0.8975814582349035,                  1.1102230246251565e-16,                  0.001206436398176901,                  0.0019642122485177367
exp6,                  42,                  16,                  150,                  None,                  nb201,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  128,                  0.9160666665039064,                  0.9076088887390137,                  0.9002371353160884,                  1.1102230246251565e-16,                  0.0005891006281165873,                  0.0016366448418580564
exp6,                  42,                  16,                  150,                  None,                  nb201,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  192,                  0.9160666665039064,                  0.9087788887451173,                  0.9028495022119821,                  1.1102230246251565e-16,                  9.784086846839506e-05,                  0.0011226139556424052
exp6,                  42,                  16,                  150,                  None,                  nb201,                  class_scene,                  adj_gin_a2vcatezcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  4,                  0.881415555501302,                  0.8563977777994792,                  0.836608333307224,                  0.015198027384202258,                  0.04238927338810068,                  0.04981957299846625
exp6,                  42,                  16,                  150,                  None,                  nb201,                  class_scene,                  adj_gin_a2vcatezcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  8,                  0.8996999998860676,                  0.8733777778116862,                  0.7706524999681048,                  0.004169444362032649,                  0.009931417106991858,                  0.07085004180377077
exp6,                  42,                  16,                  150,                  None,                  nb201,                  class_scene,                  adj_gin_a2vcatezcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  12,                  0.9032333332031249,                  0.8770444444410536,                  0.8102768518060612,                  0.002697472034558315,                  0.009077649103918393,                  0.045482449927480594
exp6,                  42,                  16,                  150,                  None,                  nb201,                  class_scene,                  adj_gin_a2vcatezcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  16,                  0.9070088887776694,                  0.8872022222073026,                  0.8276281944002681,                  0.005517598282054442,                  0.003523097659426558,                  0.04069253650671806
exp6,                  42,                  16,                  150,                  None,                  nb201,                  class_scene,                  adj_gin_a2vcatezcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  24,                  0.9100088887207031,                  0.8933799999213324,                  0.8514187962461612,                  0.003642877718451456,                  0.004259656573218338,                  0.029252613077958987
exp6,                  42,                  16,                  150,                  None,                  nb201,                  class_scene,                  adj_gin_a2vcatezcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  28,                  0.9122066665825738,                  0.8952244443962946,                  0.8587043650234101,                  0.002385182651291099,                  0.004380032402032013,                  0.02612082144890261
exp6,                  42,                  16,                  150,                  None,                  nb201,                  class_scene,                  adj_gin_a2vcatezcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  32,                  0.9122066665825738,                  0.8961744444091796,                  0.8632860416091018,                  0.002385182651291099,                  0.0040563989239768335,                  0.022251325546082276
exp6,                  42,                  16,                  150,                  None,                  nb201,                  class_scene,                  adj_gin_a2vcatezcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  48,                  0.9136844443549261,                  0.901689999891493,                  0.8773293980834361,                  0.0013436747120874845,                  0.004544601123170277,                  0.014268267425299396
exp6,                  42,                  16,                  150,                  None,                  nb201,                  class_scene,                  adj_gin_a2vcatezcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  64,                  0.9156444442952475,                  0.9034688888197158,                  0.8851951388091802,                  0.0003095197398825574,                  0.0038291807104611757,                  0.010585320938815292
exp6,                  42,                  16,                  150,                  None,                  nb201,                  class_scene,                  adj_gin_a2vcatezcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  96,                  0.9160666665039064,                  0.9077766664835613,                  0.8930617128766078,                  1.1102230246251565e-16,                  0.001480773086678526,                  0.007250545455674654
exp6,                  42,                  16,                  150,                  None,                  nb201,                  class_scene,                  adj_gin_a2vcatezcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  128,                  0.9160666665039064,                  0.9092333332309299,                  0.8970084374055954,                  1.1102230246251565e-16,                  0.00035112524445280244,                  0.005330446156645676
exp6,                  42,                  16,                  150,                  None,                  nb201,                  class_scene,                  adj_gin_a2vcatezcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  192,                  0.9160666665039064,                  0.9092233332139757,                  0.9004930901772172,                  1.1102230246251565e-16,                  0.0003520205943316378,                  0.003356208888347671
